<Tolerance>,,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_PRC/@strength_PC,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_PRC/@D_bar,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_PRC/@N_bar,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_PRC/@strength_bar,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@id_order,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@product_company,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@product_code,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@length_pile,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@kind,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@D1,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@D2,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@tc,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@strength_concrete,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@D_PC,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@N_PC,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@strength_PC,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@D_bar,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@N_bar,中,
//StbSecPileProduct/StbSecFigurePileProduct/StbSecPileProductNodular_CPRC/@strength_bar,中,
//StbSecParapet_RC,中,
//StbSecParapet_RC/@id,対象外,
//StbSecParapet_RC/@guid,中,
//StbSecParapet_RC/@name,中,
//StbSecParapet_RC/@strength_concrete,中,
//StbSecParapet_RC/StbSecFigureParapet_RC,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeL,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeL/@t_T,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeL/@depth_H,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeL/@t_T1,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeL/@depth_H1,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeL/@depth_H2,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeT,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeT/@t_T,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeT/@depth_H,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeT/@t_T1,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeT/@depth_H1,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeT/@depth_H2,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeT/@depth_H3,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeI,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeI/@t_T,中,
//StbSecParapet_RC/StbSecFigureParapet_RC/StbSecParapet_RC_TypeI/@depth_H,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/@depth_cover_outside,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/@depth_cover_inside,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/@isTipline,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Single,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Single/@pos,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Single/@strength,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Single/@D,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Single/@pitch,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Zigzag,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Zigzag/@pos,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Zigzag/@strength,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Zigzag/@D,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Zigzag/@pitch,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_DoubleNet,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_DoubleNet/@pos,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_DoubleNet/@strength,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_DoubleNet/@D,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_DoubleNet/@pitch,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Tip,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Tip/@pos,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Tip/@strength,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Tip/@D,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Tip/@pitch,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Tip/@N,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Edge,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Edge/@pos,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Edge/@strength,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Edge/@D,中,
//StbSecParapet_RC/StbSecBarArrangementParapet_RC/StbSecBarParapet_RC_Edge/@N,中,
//StbJointBeamShapeH,中,
//StbJointBeamShapeH/@id,対象外,
//StbJointBeamShapeH/@joint_name,中,
//StbJointBeamShapeH/@joint_mark,中,
//StbJointBeamShapeH/StbJointShapeH,中,
//StbJointBeamShapeH/StbJointShapeH/@strength_plate,中,
//StbJointBeamShapeH/StbJointShapeH/@strength_bolt,中,
//StbJointBeamShapeH/StbJointShapeH/@name_bolt,中,
//StbJointBeamShapeH/StbJointShapeH/@clearance,中,
//StbJointBeamShapeH/StbJointShapeHFlange,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@isZigzag,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@nf,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@mf,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@g1,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@g2,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@pitch,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@e1,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@e2,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@outside_thickness,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@outside_width,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@outside_length,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@inside_thickness,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@inside_width,中,
//StbJointBeamShapeH/StbJointShapeHFlange/@inside_length,中,
//StbJointBeamShapeH/StbJointShapeHWeb,中,
//StbJointBeamShapeH/StbJointShapeHWeb/@mw,中,
//StbJointBeamShapeH/StbJointShapeHWeb/@nw,中,
//StbJointBeamShapeH/StbJointShapeHWeb/@pitch_depth,中,
//StbJointBeamShapeH/StbJointShapeHWeb/@pitch,中,
//StbJointBeamShapeH/StbJointShapeHWeb/@e1,中,
//StbJointBeamShapeH/StbJointShapeHWeb/@e2,中,
//StbJointBeamShapeH/StbJointShapeHWeb/@plate_thickness,中,
//StbJointBeamShapeH/StbJointShapeHWeb/@plate_width,中,
//StbJointBeamShapeH/StbJointShapeHWeb/@plate_length,中,
//StbJointColumnShapeH,中,
//StbJointColumnShapeH/@id,対象外,
//StbJointColumnShapeH/@joint_name,中,
//StbJointColumnShapeH/@joint_mark,中,
//StbJointColumnShapeH/StbJointShapeH,中,
//StbJointColumnShapeH/StbJointShapeH/@strength_plate,中,
//StbJointColumnShapeH/StbJointShapeH/@strength_bolt,中,
//StbJointColumnShapeH/StbJointShapeH/@name_bolt,中,
//StbJointColumnShapeH/StbJointShapeH/@clearance,中,
//StbJointColumnShapeH/StbJointShapeHFlange,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@isZigzag,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@nf,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@mf,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@g1,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@g2,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@pitch,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@e1,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@e2,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@outside_thickness,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@outside_width,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@outside_length,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@inside_thickness,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@inside_width,中,
//StbJointColumnShapeH/StbJointShapeHFlange/@inside_length,中,
//StbJointColumnShapeH/StbJointShapeHWeb,中,
//StbJointColumnShapeH/StbJointShapeHWeb/@mw,中,
//StbJointColumnShapeH/StbJointShapeHWeb/@nw,中,
//StbJointColumnShapeH/StbJointShapeHWeb/@pitch_depth,中,
//StbJointColumnShapeH/StbJointShapeHWeb/@pitch,中,
//StbJointColumnShapeH/StbJointShapeHWeb/@e1,中,
//StbJointColumnShapeH/StbJointShapeHWeb/@e2,中,
//StbJointColumnShapeH/StbJointShapeHWeb/@plate_thickness,中,
//StbJointColumnShapeH/StbJointShapeHWeb/@plate_width,中,
//StbJointColumnShapeH/StbJointShapeHWeb/@plate_length,中,
//StbJointColumnShapeT,中,
//StbJointColumnShapeT/@id,対象外,
//StbJointColumnShapeT/@joint_name,中,
//StbJointColumnShapeT/@joint_mark,中,
//StbJointColumnShapeT/StbJointShapeT,中,
//StbJointColumnShapeT/StbJointShapeT/@strength_plate,中,
//StbJointColumnShapeT/StbJointShapeT/@strength_bolt,中,
//StbJointColumnShapeT/StbJointShapeT/@name_bolt,中,
//StbJointColumnShapeT/StbJointShapeT/@offset_T,中,
//StbJointColumnShapeT/StbJointShapeT/@clearance,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@isZigzag,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@nf,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@mf,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@g1,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@g2,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@pitch,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@e1,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@e2,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@outside_thickness,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@outside_width,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@outside_length,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@inside_thickness,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@inside_width,中,
//StbJointColumnShapeT/StbJointShapeTFlangeH/@inside_length,中,
//StbJointColumnShapeT/StbJointShapeTWebHLong,中,
//StbJointColumnShapeT/StbJointShapeTWebHLong/@mw,中,
//StbJointColumnShapeT/StbJointShapeTWebHLong/@nw,中,
//StbJointColumnShapeT/StbJointShapeTWebHLong/@pitch_depth,中,
//StbJointColumnShapeT/StbJointShapeTWebHLong/@pitch,中,
//StbJointColumnShapeT/StbJointShapeTWebHLong/@e1,中,
//StbJointColumnShapeT/StbJointShapeTWebHLong/@e2,中,
//StbJointColumnShapeT/StbJointShapeTWebHLong/@plate_thickness,中,
//StbJointColumnShapeT/StbJointShapeTWebHLong/@plate_width,中,
//StbJointColumnShapeT/StbJointShapeTWebHLong/@plate_length,中,
//StbJointColumnShapeT/StbJointShapeTWebHShort,中,
//StbJointColumnShapeT/StbJointShapeTWebHShort/@mw,中,
//StbJointColumnShapeT/StbJointShapeTWebHShort/@nw,中,
//StbJointColumnShapeT/StbJointShapeTWebHShort/@pitch_depth,中,
//StbJointColumnShapeT/StbJointShapeTWebHShort/@pitch,中,
//StbJointColumnShapeT/StbJointShapeTWebHShort/@e1,中,
//StbJointColumnShapeT/StbJointShapeTWebHShort/@e2,中,
//StbJointColumnShapeT/StbJointShapeTWebHShort/@plate_thickness,中,
//StbJointColumnShapeT/StbJointShapeTWebHShort/@plate_width,中,
//StbJointColumnShapeT/StbJointShapeTWebHShort/@plate_length,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@isZigzag,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@nf,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@mf,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@g1,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@g2,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@pitch,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@e1,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@e2,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@outside_thickness,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@outside_width,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@outside_length,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@inside_thickness,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@inside_width,中,
//StbJointColumnShapeT/StbJointShapeTFlangeT/@inside_length,中,
//StbJointColumnShapeT/StbJointShapeTWebT,中,
//StbJointColumnShapeT/StbJointShapeTWebT/@mw,中,
//StbJointColumnShapeT/StbJointShapeTWebT/@nw,中,
//StbJointColumnShapeT/StbJointShapeTWebT/@pitch_depth,中,
//StbJointColumnShapeT/StbJointShapeTWebT/@pitch,中,
//StbJointColumnShapeT/StbJointShapeTWebT/@e1,中,
//StbJointColumnShapeT/StbJointShapeTWebT/@e2,中,
//StbJointColumnShapeT/StbJointShapeTWebT/@plate_thickness,中,
//StbJointColumnShapeT/StbJointShapeTWebT/@plate_width,中,
//StbJointColumnShapeT/StbJointShapeTWebT/@plate_length,中,
//StbJointColumnShapeCross,中,
//StbJointColumnShapeCross/@id,対象外,
//StbJointColumnShapeCross/@joint_name,中,
//StbJointColumnShapeCross/@joint_mark,中,
//StbJointColumnShapeCross/StbJointShapeCross,中,
//StbJointColumnShapeCross/StbJointShapeCross/@strength_plate,中,
//StbJointColumnShapeCross/StbJointShapeCross/@strength_bolt,中,
//StbJointColumnShapeCross/StbJointShapeCross/@name_bolt,中,
//StbJointColumnShapeCross/StbJointShapeCross/@offset_HY,中,
//StbJointColumnShapeCross/StbJointShapeCross/@offset_HX,中,
//StbJointColumnShapeCross/StbJointShapeCross/@clearance,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@isZigzag,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@nf,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@mf,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@g1,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@g2,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@pitch,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@e1,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@e2,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@outside_thickness,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@outside_width,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@outside_length,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@inside_thickness,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@inside_width,中,
//StbJointColumnShapeCross/StbJointShapeCrossXFlange/@inside_length,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebLong,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebLong/@mw,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebLong/@nw,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebLong/@pitch_depth,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebLong/@pitch,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebLong/@e1,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebLong/@e2,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebLong/@plate_thickness,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebLong/@plate_width,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebLong/@plate_length,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebShort,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebShort/@mw,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebShort/@nw,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebShort/@pitch_depth,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebShort/@pitch,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebShort/@e1,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebShort/@e2,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebShort/@plate_thickness,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebShort/@plate_width,中,
//StbJointColumnShapeCross/StbJointShapeCrossXWebShort/@plate_length,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@isZigzag,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@nf,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@mf,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@g1,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@g2,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@pitch,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@e1,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@e2,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@outside_thickness,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@outside_width,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@outside_length,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@inside_thickness,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@inside_width,中,
//StbJointColumnShapeCross/StbJointShapeCrossYFlange/@inside_length,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebLong,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebLong/@mw,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebLong/@nw,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebLong/@pitch_depth,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebLong/@pitch,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebLong/@e1,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebLong/@e2,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebLong/@plate_thickness,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebLong/@plate_width,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebLong/@plate_length,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebShort,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebShort/@mw,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebShort/@nw,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebShort/@pitch_depth,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebShort/@pitch,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebShort/@e1,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebShort/@e2,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebShort/@plate_thickness,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebShort/@plate_width,中,
//StbJointColumnShapeCross/StbJointShapeCrossYWebShort/@plate_length,中,
//StbExtension,中,
//StbExtension/@identifier,中,
//StbExtension/@description,中,
//StbExtension/StbExtObject,中,
//StbExtension/StbExtObject/@object_name,中,
//StbExtension/StbExtObject/@id_object,中,
//StbExtension/StbExtObject/StbExtProperty,中,
//StbExtension/StbExtObject/StbExtProperty/@key,中,
//StbExtension/StbExtObject/StbExtProperty/@type,中,
//StbExtension/StbExtObject/StbExtProperty/@value,中,
//StbExtension/StbExtElement,中,
//StbExtension/StbExtElement/@object_name,中,
//StbExtension/StbExtElement/@element_name,中,
//StbExtension/StbExtElement/StbExtPropertyDef,中,
//StbExtension/StbExtElement/StbExtPropertyDef/@key,中,
//StbExtension/StbExtElement/StbExtPropertyDef/@type,中,
//StbExtension/StbExtElement/StbExtPropertyDef/@default,中,
